6.975166320800781250e+00,-5.088554859161376953e+00,2.292158842086791992e+00,-3.122874975204467773e+00,1.186868175864219666e-01,1.262043833732604980e+00,-1.615713387727737427e-01,3.992767333984375000e-01,-2.281861305236816406e+00,-3.057918310165405273e+00,-8.360359072685241699e-01,-9.185938239097595215e-01,3.077495992183685303e-01,2.195793241262435913e-01,-2.488358736038208008e+00,2.395469903945922852e+00,5.498722791671752930e-01,1.301851511001586914e+00,-4.792647957801818848e-01,-2.076561212539672852e+00,-7.844250649213790894e-02,-2.371954679489135742e+00,4.065637290477752686e-01,-1.792948842048645020e+00,-6.215947866439819336e-01,-7.622116059064865112e-02,1.861776039004325867e-02,1.719234704971313477e+00,-1.530937790870666504e+00,1.901237130165100098e+00,-5.225121974945068359e-01,1.186498522758483887e+00,1.595535397529602051e+00,-4.020635485649108887e-01,9.218102693557739258e-02,2.899250686168670654e-01,-8.182711601257324219e-01,-1.251616716384887695e+00,1.707023739814758301e+00,-8.333858847618103027e-02,-8.318486809730529785e-01,1.716841310262680054e-01,2.831548213958740234e+00,-2.778060734272003174e-01,2.244781017303466797e+00,1.649260520935058594e+00,8.238903284072875977e-01,1.242373228073120117e+00,2.584407567977905273e+00,1.846054434776306152e+00
1.113077449798583984e+01,-1.004933834075927734e+01,5.457884311676025391e+00,-1.655157804489135742e+00,-9.193999767303466797e-01,-2.666860818862915039e-01,-1.066138386726379395e+00,-1.818318814039230347e-01,-7.281597256660461426e-01,-1.403401374816894531e+00,-1.190354347229003906e+00,-2.655400335788726807e-01,-1.456866711378097534e-01,9.650036096572875977e-01,-2.641270637512207031e+00,1.359275102615356445e+00,-2.067459821701049805e+00,2.469184994697570801e-01,-2.745068073272705078e-02,-1.500704646110534668e+00,3.234953433275222778e-02,-5.762753486633300781e-01,2.385491132736206055e-01,-1.378306895494461060e-01,-3.050740957260131836e-01,-5.063700675964355469e-01,-2.126449644565582275e-01,-5.400425791740417480e-01,2.524659410119056702e-02,-9.459186196327209473e-01,-2.075516879558563232e-01,7.360655069351196289e-01,-1.193475604057312012e+00,-1.852300018072128296e-01,4.019664227962493896e-01,-3.058241605758666992e+00,8.753805756568908691e-01,-2.991012096405029297e+00,8.994013071060180664e-01,-5.630430579185485840e-01,-8.426172137260437012e-01,-4.227259755134582520e-01,-9.188491702079772949e-01,-2.078538894653320312e+00,-2.476713895797729492e+00,7.610538601875305176e-01,-7.622016966342926025e-02,-9.758742451667785645e-01,-1.125670790672302246e+00,-4.866436123847961426e-01
8.596963882446289062e+00,-4.117227554321289062e+00,5.261691093444824219e+00,-4.880141735076904297e+00,5.003693699836730957e-01,2.088088750839233398e+00,5.486946105957031250e-01,1.305661201477050781e-01,-8.312572240829467773e-01,-2.076735019683837891e+00,-1.399698257446289062e+00,1.010508239269256592e-01,-1.118100881576538086e+00,-1.749702453613281250e+00,-3.343534231185913086e+00,-1.033822178840637207e+00,-7.385182976722717285e-01,1.277155876159667969e+00,-1.822014808654785156e+00,-4.142283797264099121e-01,-1.993313312530517578e+00,-8.244968652725219727e-01,-1.144854903221130371e+00,-6.556689739227294922e-01,-2.301640748977661133e+00,-9.067321419715881348e-01,-1.229508399963378906e+00,9.434680640697479248e-02,1.172644853591918945e+00,5.131468176841735840e-01,-8.911187648773193359e-01,4.376412332057952881e-01,1.345682382583618164e+00,1.196222066879272461e+00,-3.644779622554779053e-01,-3.724172115325927734e-01,3.481395483016967773e+00,1.604859352111816406e+00,5.551170706748962402e-01,9.864972233772277832e-01,-1.670111298561096191e+00,-6.190980076789855957e-01,-3.388647921383380890e-03,5.645859241485595703e-01,-2.751784920692443848e-01,1.295067965984344482e-01,3.056153357028961182e-01,-2.046538442373275757e-01,-1.233296155929565430e+00,-2.048721075057983398e+00
7.578054428100585938e+00,-2.474359989166259766e+00,4.551303386688232422e+00,-6.455904483795166016e+00,9.161518812179565430e-01,3.905938565731048584e-01,6.948280930519104004e-01,-1.672568321228027344e+00,-1.085248470306396484e+00,-1.370827317237854004e+00,-2.804347515106201172e+00,-6.141662001609802246e-01,-8.029635995626449585e-02,-1.156644701957702637e+00,-1.256990194320678711e+00,-2.841514945030212402e-01,-1.828610599040985107e-01,-6.922739744186401367e-01,-4.701001197099685669e-02,5.264107584953308105e-01,1.762912154197692871e+00,-1.719479799270629883e+00,1.297147512435913086e+00,-7.205728888511657715e-01,1.264365613460540771e-01,4.762313961982727051e-01,-3.784803748130798340e-01,2.842498540878295898e+00,-5.145062208175659180e-01,-1.861333847045898438e-01,3.447340428829193115e-01,-2.518204152584075928e-01,-3.012920141220092773e+00,-9.422267079353332520e-01,1.964048266410827637e+00,-1.817545771598815918e+00,-1.747771620750427246e+00,1.697353601455688477e+00,1.247071743011474609e+00,-4.592658579349517822e-01,-2.762189388275146484e+00,-1.013833403587341309e+00,1.700940966606140137e+00,1.542073011398315430e+00,-2.336850881576538086e+00,-1.567176878452301025e-01,2.663796842098236084e-01,-7.820668816566467285e-01,-1.118484854698181152e+00,2.388362884521484375e+00
6.765229225158691406e+00,2.177936583757400513e-01,3.509068250656127930e+00,-8.045802116394042969e+00,2.698436021804809570e+00,1.854910373687744141e+00,-5.307233929634094238e-01,3.548563420772552490e-01,-1.276023507118225098e+00,8.959240317344665527e-01,-3.600559711456298828e+00,-9.352720528841018677e-02,-3.000024938955903053e-03,2.396483272314071655e-01,-3.104147195816040039e+00,-1.346105813980102539e+00,7.814139127731323242e-01,-7.407671809196472168e-01,-1.765780687332153320e+00,-2.908219099044799805e-01,1.360110640525817871e+00,-1.335678577423095703e+00,1.703510284423828125e+00,-2.191536426544189453e-01,8.105223774909973145e-01,-1.039757490158081055e+00,2.197809517383575439e-01,6.824455261230468750e-01,8.459386229515075684e-01,4.085223376750946045e-01,1.711864471435546875e+00,-5.283464193344116211e-01,-1.176181912422180176e+00,-2.826029956340789795e-01,-7.533510923385620117e-01,-3.631309747695922852e+00,-8.091477751731872559e-01,1.821972131729125977e+00,1.839822173118591309e+00,-1.472515463829040527e-01,4.740748703479766846e-01,2.683224678039550781e-01,1.170232295989990234e+00,-6.602222919464111328e-01,2.278171300888061523e+00,-6.869195103645324707e-01,-1.553343683481216431e-01,-2.239692449569702148e+00,-1.849913954734802246e+00,9.707232713699340820e-01
-8.564332962036132812e+00,1.218064427375793457e+00,3.889869689941406250e+00,1.264923453330993652e+00,4.523439884185791016e+00,-3.430700063705444336e+00,-3.228549242019653320e+00,-2.883266925811767578e+00,4.576375961303710938e+00,-7.187027335166931152e-01,1.000718593597412109e+00,-1.421825438737869263e-01,2.892758131027221680e+00,-9.455780684947967529e-02,1.916687011718750000e+00,-1.292491555213928223e+00,-1.966552138328552246e+00,2.833840847015380859e+00,1.631662964820861816e+00,-2.104068517684936523e+00,-1.257904052734375000e+00,-7.321943044662475586e-01,-9.833099842071533203e-01,-1.423090696334838867e-01,7.920804619789123535e-02,3.611283004283905029e-01,-3.864287734031677246e-01,-6.399179100990295410e-01,3.837100267410278320e-01,-1.519814133644104004e+00,-2.462137639522552490e-01,7.276718616485595703e-01,9.780883789062500000e-01,-1.066533252596855164e-01,5.301957130432128906e-01,7.549636363983154297e-01,5.598809719085693359e-01,-6.483535468578338623e-02,-8.092651963233947754e-01,1.000048160552978516e+00,-3.037502169609069824e-01,4.377460181713104248e-01,7.093835473060607910e-01,-1.674154520034790039e+00,-1.291201859712600708e-01,-1.717731240205466747e-03,1.663693904876708984e+00,-2.517628967761993408e-01,7.470924854278564453e-01,8.153311014175415039e-01
-1.279969501495361328e+01,4.354733824729919434e-01,4.206676483154296875e+00,3.790380239486694336e+00,2.547302484512329102e+00,-3.141814768314361572e-01,-6.552795171737670898e-01,-2.880151510238647461e+00,3.094569444656372070e+00,-1.546850442886352539e+00,-1.459043383598327637e+00,-2.330242395401000977e+00,3.552868604660034180e+00,-8.553494215011596680e-01,-3.935516774654388428e-01,-1.263702034950256348e+00,-3.555921018123626709e-01,8.078711628913879395e-01,-1.577581763267517090e+00,-2.282682806253433228e-02,9.154022336006164551e-01,-6.007046103477478027e-01,1.697263360023498535e+00,-2.063752561807632446e-01,7.962521165609359741e-03,-6.842019557952880859e-01,-7.157766222953796387e-01,3.391516506671905518e-01,-3.943322002887725830e-01,-1.031277775764465332e+00,-4.844061434268951416e-01,-1.791139990091323853e-01,-2.898490726947784424e-01,-1.412123680114746094e+00,-9.301185607910156250e-01,1.295814156532287598e+00,-1.094849228858947754e+00,-1.752613633871078491e-01,3.127265870571136475e-01,1.217773437500000000e+00,-1.508597850799560547e+00,1.345612287521362305e+00,1.004132851958274841e-01,-1.650457382202148438e+00,1.065947175025939941e+00,6.999148726463317871e-01,-1.603503823280334473e+00,-8.416721224784851074e-01,-9.516056180000305176e-01,8.807731866836547852e-01
-1.263541984558105469e+01,1.443368382751941681e-02,3.328022003173828125e+00,4.395055770874023438e+00,1.012094020843505859e+00,3.272335529327392578e-01,-6.124875545501708984e-01,-8.069617748260498047e-01,4.009402751922607422e+00,-5.877845287322998047e-01,-1.393049359321594238e+00,-1.581844568252563477e+00,2.926903724670410156e+00,-1.352018117904663086e+00,-7.120096683502197266e-01,-6.593670248985290527e-01,3.441562056541442871e-01,1.117497324943542480e+00,6.665857881307601929e-02,-8.030257821083068848e-01,5.844122171401977539e-01,-1.009433746337890625e+00,5.165880918502807617e-01,8.854102492332458496e-01,3.280820548534393311e-01,4.562094211578369141e-01,1.038155913352966309e+00,-1.554841876029968262e+00,1.613813400268554688e+00,-1.866111636161804199e+00,-3.751792609691619873e-01,-4.887805581092834473e-01,2.819645702838897705e-01,-1.308324784040451050e-01,1.873758435249328613e+00,7.131232023239135742e-01,-7.642968893051147461e-01,7.308349609375000000e-01,5.629745498299598694e-02,6.627246737480163574e-01,5.314818620681762695e-01,4.210070669651031494e-01,1.255529403686523438e+00,-6.084227561950683594e-01,8.830156326293945312e-01,2.499473571777343750e+00,1.650823473930358887e+00,-1.353371143341064453e+00,9.341924786567687988e-01,-1.581616401672363281e-01
-1.278867721557617188e+01,-1.881465166807174683e-01,1.859189033508300781e+00,5.088255405426025391e+00,-8.354321718215942383e-01,-2.248699903488159180e+00,8.767522573471069336e-01,-2.651765346527099609e-01,4.250464916229248047e+00,-9.741804003715515137e-01,-1.762984156608581543e+00,-2.016911745071411133e+00,2.701406717300415039e+00,-2.126981735229492188e+00,-1.425215363502502441e+00,-1.403475522994995117e+00,-1.004699110984802246e+00,1.916214466094970703e+00,-1.043228805065155029e-01,1.548061728477478027e+00,9.179368019104003906e-01,-2.036422729492187500e+00,1.835504323244094849e-01,3.624045252799987793e-01,9.841648340225219727e-01,-5.380370020866394043e-01,-5.978089570999145508e-01,2.084473222494125366e-01,7.428087592124938965e-01,-1.572059988975524902e+00,1.012751758098602295e-01,2.873968362808227539e+00,1.305355578660964966e-01,6.121730208396911621e-01,9.419283270835876465e-01,-2.641537785530090332e-01,-1.062290295958518982e-01,-6.734327971935272217e-02,-2.876118123531341553e-01,-1.356246024370193481e-01,-5.006204843521118164e-01,4.937250316143035889e-01,8.125571012496948242e-01,-8.604719042778015137e-01,6.619414687156677246e-01,-5.443527698516845703e-01,4.734602756798267365e-03,2.048335790634155273e+00,-1.409305632114410400e-01,-9.229701757431030273e-01
-1.326980018615722656e+01,-5.097942352294921875e-01,1.872432827949523926e+00,4.982205867767333984e+00,-5.337302684783935547e-01,-5.861350297927856445e-01,5.314939022064208984e-01,-1.530805945396423340e+00,3.941663742065429688e+00,-7.922000288963317871e-01,-6.338832974433898926e-01,-8.768787980079650879e-01,1.987316846847534180e+00,-2.151898860931396484e+00,-1.433663249015808105e+00,-5.375620722770690918e-01,-5.653307437896728516e-01,1.072575807571411133e+00,-1.592941045761108398e+00,7.464296817779541016e-01,-1.745889633893966675e-01,-2.488052695989608765e-01,5.658248439431190491e-02,1.563691258430480957e+00,-1.329064965248107910e-01,-8.199703097343444824e-01,-1.071308273822069168e-02,-1.209517002105712891e+00,7.655826807022094727e-01,-5.304471254348754883e-01,8.802701234817504883e-01,-4.032216370105743408e-01,1.103806972503662109e+00,-6.238303780555725098e-01,-7.888635993003845215e-02,-4.296156167984008789e-01,-1.317932009696960449e+00,1.327402830123901367e+00,6.814475059509277344e-01,-1.124307036399841309e+00,-7.562203705310821533e-02,-2.265302278101444244e-02,2.339763194322586060e-01,4.266593754291534424e-01,1.792531609535217285e+00,-2.331981956958770752e-01,1.193146586418151855e+00,9.607898592948913574e-01,7.813367247581481934e-01,6.053576469421386719e-01
-1.301691246032714844e+01,-5.970760062336921692e-02,2.277930021286010742e+00,4.038737773895263672e+00,-2.535591125488281250e-01,-1.021547913551330566e+00,2.592167444527149200e-02,-1.480609655380249023e+00,4.308401107788085938e+00,-8.705103993415832520e-01,3.228626251220703125e-01,-1.848856091499328613e+00,1.857307314872741699e+00,-2.206094503402709961e+00,-1.337648630142211914e+00,8.447428047657012939e-02,-1.669017374515533447e-01,2.126142024993896484e+00,-1.157637596130371094e+00,1.689370274543762207e+00,2.549511492252349854e-01,-4.548519551753997803e-01,-2.849908731877803802e-02,8.965126276016235352e-01,-2.915739119052886963e-01,-2.505029439926147461e-01,1.031342029571533203e+00,-5.791744589805603027e-01,-4.757443964481353760e-01,-1.596488595008850098e+00,1.126950979232788086e+00,5.948233604431152344e-01,-1.366649985313415527e+00,-3.282913565635681152e-01,9.111306071281433105e-01,1.945156812667846680e+00,-1.332971215248107910e+00,1.334692001342773438e+00,-2.976647615432739258e-01,1.219981312751770020e-01,-6.947842836380004883e-01,1.029746651649475098e+00,-7.882816195487976074e-01,8.895752429962158203e-01,-6.680497527122497559e-01,1.617836356163024902e+00,2.860259711742401123e-01,-5.579923391342163086e-01,-2.405229359865188599e-01,-3.491183519363403320e-01
-1.203549575805664062e+01,-1.076650381088256836e+00,2.090092182159423828e+00,4.365883350372314453e+00,2.229433298110961914e+00,-6.128347516059875488e-01,6.992823630571365356e-02,-2.375128030776977539e+00,2.821975946426391602e+00,-8.170576691627502441e-01,-1.500222645699977875e-02,1.070898175239562988e+00,5.566651821136474609e-01,-1.463500022888183594e+00,-8.673133254051208496e-01,3.563802540302276611e-01,-1.427488207817077637e+00,1.232674360275268555e+00,-2.711762487888336182e-01,1.670948863029479980e+00,3.247597813606262207e-01,-1.257929205894470215e+00,-3.896585106849670410e-01,-8.533552885055541992e-01,1.336179614067077637e+00,-9.031479358673095703e-01,2.525956153869628906e+00,-8.345238566398620605e-01,-8.821427822113037109e-02,-3.036462664604187012e-01,4.110429286956787109e-01,-4.574315547943115234e-01,-5.520005226135253906e-01,1.145177125930786133e+00,-3.526097536087036133e-01,-2.839395999908447266e-01,-1.109045296907424927e-01,-5.757192373275756836e-01,1.348888993263244629e+00,6.457775235176086426e-01,-4.946014881134033203e-01,9.771072864532470703e-01,-4.228677451610565186e-01,-6.931042075157165527e-01,-1.805640220642089844e+00,7.163203358650207520e-01,-1.417637020349502563e-01,-2.336315512657165527e-01,1.416232585906982422e+00,4.474074766039848328e-02
-1.216250610351562500e+01,5.112044811248779297e-01,3.097088098526000977e+00,3.573080301284790039e+00,3.157152652740478516e+00,-9.908728599548339844e-01,-1.375936567783355713e-01,-2.484174251556396484e+00,3.416895866394042969e+00,-1.713212728500366211e+00,1.269530892372131348e+00,1.462692499160766602e+00,6.184810996055603027e-01,-1.725193500518798828e+00,-1.363463521003723145e+00,1.047293186187744141e+00,-2.382069081068038940e-01,9.928795695304870605e-01,-1.145529866218566895e+00,2.789692163467407227e+00,-4.710034728050231934e-01,-1.657246708869934082e+00,7.459154129028320312e-01,-2.751151025295257568e-01,-5.748514533042907715e-01,3.091853857040405273e-01,1.630267202854156494e-01,9.121537953615188599e-02,5.890220999717712402e-01,6.917880177497863770e-01,1.501061797142028809e+00,-2.407204151153564453e+00,-6.595651060342788696e-02,-1.901689410209655762e+00,7.540923953056335449e-01,1.635847568511962891e+00,1.030891016125679016e-01,1.669330120086669922e+00,5.042219534516334534e-02,-5.174695253372192383e-01,-9.013597965240478516e-01,6.696150898933410645e-01,-8.644830584526062012e-01,2.601682543754577637e-01,2.057888746261596680e+00,9.426600337028503418e-01,-1.291576862335205078e+00,1.220744699239730835e-01,1.433530092239379883e+00,-2.415290325880050659e-01
-1.239693355560302734e+01,-2.471440434455871582e-01,3.386781215667724609e+00,4.260428905487060547e+00,2.645098924636840820e+00,-3.232292532920837402e-01,-5.246714353561401367e-01,-1.421691536903381348e+00,3.874242305755615234e+00,-1.714070320129394531e+00,8.758699893951416016e-01,-1.773218274116516113e+00,1.242212891578674316e+00,-1.247430562973022461e+00,-1.986308097839355469e+00,-1.353938937187194824e+00,-5.853923559188842773e-01,8.822985291481018066e-01,-2.420562744140625000e+00,2.073209524154663086e+00,6.741084456443786621e-01,-4.063093364238739014e-01,1.607642173767089844e-01,1.833776682615280151e-01,-2.235670089721679688e+00,-1.732737183570861816e+00,-4.975388646125793457e-01,-1.425979971885681152e+00,2.039925575256347656e+00,7.102237939834594727e-01,-9.249263256788253784e-02,9.639213979244232178e-02,-6.080071330070495605e-01,-7.517902851104736328e-01,-4.735650122165679932e-01,2.482667751610279083e-02,1.352281332015991211e+00,-6.088034510612487793e-01,1.704872369766235352e+00,1.206836462020874023e+00,1.144111275672912598e+00,-9.345877915620803833e-02,7.308665513992309570e-01,-1.491949796676635742e+00,-1.100874543190002441e+00,9.832528978586196899e-02,-8.492611050605773926e-01,-1.581169217824935913e-01,1.011787891387939453e+00,4.148966372013092041e-01
-1.184060859680175781e+01,-8.110913634300231934e-01,2.674625396728515625e+00,4.246824264526367188e+00,2.595238924026489258e+00,3.735773265361785889e-01,2.244395732879638672e+00,-3.323483467102050781e-01,4.652220249176025391e+00,-2.364713430404663086e+00,1.498481035232543945e+00,-1.186608076095581055e+00,1.253466486930847168e+00,-2.456306457519531250e+00,-6.496781706809997559e-01,-2.542196750640869141e+00,2.483743727207183838e-01,1.760634183883666992e+00,-2.296181201934814453e+00,1.269897937774658203e+00,7.123330831527709961e-01,-9.262965917587280273e-01,1.659530520439147949e+00,7.822059988975524902e-01,-7.795026898384094238e-01,3.600748479366302490e-01,-8.470172882080078125e-01,-4.338746666908264160e-01,6.820051074028015137e-01,2.575481534004211426e-01,1.139752626419067383e+00,1.280157268047332764e-01,-3.915595412254333496e-01,-5.435094833374023438e-01,1.432809084653854370e-01,-2.277094125747680664e+00,1.577160358428955078e+00,-6.561009287834167480e-01,-7.804582118988037109e-01,-5.552916526794433594e-01,1.283723562955856323e-01,1.191435098648071289e+00,5.663151144981384277e-01,-1.140711784362792969e+00,-3.041752874851226807e-01,-1.649674296379089355e+00,4.659984707832336426e-01,-1.463300883769989014e-01,1.068388819694519043e+00,6.170659661293029785e-01
-1.262433242797851562e+01,-5.450564622879028320e-01,2.291962146759033203e+00,4.732892513275146484e+00,3.065111637115478516e+00,-3.821415305137634277e-01,9.364395737648010254e-01,-1.561626493930816650e-01,3.809375286102294922e+00,-1.436114907264709473e+00,2.724577426910400391e+00,-2.916222572326660156e+00,1.354153990745544434e+00,-5.290151238441467285e-01,-2.168239831924438477e+00,-3.480225086212158203e+00,9.227035045623779297e-01,2.765425682067871094e+00,-1.591370582580566406e+00,1.106954455375671387e+00,1.047484517097473145e+00,1.695668697357177734e-01,3.302973508834838867e-01,9.802252650260925293e-01,3.613899350166320801e-01,-1.390281319618225098e+00,4.135393500328063965e-01,-7.823668122291564941e-01,7.921630144119262695e-01,1.871749520301818848e+00,7.046225070953369141e-01,1.430664062500000000e+00,-4.764888286590576172e-01,-7.155507206916809082e-01,-9.394919872283935547e-01,-1.204562783241271973e+00,1.669728875160217285e+00,4.991449415683746338e-01,1.003170311450958252e-01,4.510948061943054199e-01,1.638582229614257812e+00,1.960467696189880371e-01,2.651242613792419434e-01,2.291079998016357422e+00,-1.042614817619323730e+00,1.631174981594085693e-01,8.815523982048034668e-01,-3.306850045919418335e-02,1.023983836174011230e+00,1.055540800094604492e+00
-1.254463672637939453e+01,-3.852229416370391846e-01,3.043205261230468750e+00,4.551424980163574219e+00,3.297787904739379883e+00,5.998930931091308594e-01,1.299309372901916504e+00,7.905137538909912109e-01,3.432164907455444336e+00,-1.480132341384887695e+00,2.375847578048706055e+00,-2.901504755020141602e+00,6.333109140396118164e-01,-1.138901472091674805e+00,-2.204436361789703369e-01,-2.510109424591064453e+00,1.255067944526672363e+00,6.123573184013366699e-01,4.347968101501464844e-02,-5.560216903686523438e-01,3.415614366531372070e-01,5.896268486976623535e-01,-4.619280695915222168e-01,8.895504474639892578e-01,2.930082678794860840e-01,-1.762660503387451172e+00,3.458020389080047607e-01,-4.414074420928955078e-01,7.047531008720397949e-01,9.454504847526550293e-01,-2.850770652294158936e-01,6.025128960609436035e-01,4.774374365806579590e-01,7.982639074325561523e-01,1.796662330627441406e+00,7.277406454086303711e-01,-7.050929069519042969e-01,-1.054638862609863281e+00,-2.152770519256591797e+00,-1.335314393043518066e+00,-1.969029307365417480e-01,1.048686802387237549e-01,-3.395700752735137939e-01,1.352510452270507812e+00,-2.358011484146118164e+00,-1.811644077301025391e+00,2.437265634536743164e+00,-4.279461875557899475e-02,1.128787875175476074e+00,-1.845129532739520073e-03
-1.345118808746337891e+01,1.384240627288818359e+00,2.586077928543090820e+00,3.089728355407714844e+00,4.324191570281982422e+00,3.761628270149230957e-02,2.095561504364013672e+00,1.180232644081115723e+00,2.849301815032958984e+00,-2.145132064819335938e+00,1.797710180282592773e+00,-1.608872413635253906e+00,2.234308719635009766e+00,-9.918286204338073730e-01,-7.947807908058166504e-01,-1.475247621536254883e+00,3.689079731702804565e-02,2.270776987075805664e+00,-1.389595389366149902e+00,8.360846340656280518e-02,1.579020142555236816e+00,1.166448742151260376e-01,-5.895388722419738770e-01,2.175377160310745239e-01,-1.491842746734619141e+00,-1.209487676620483398e+00,-1.229134947061538696e-01,1.127801895141601562e+00,-7.676690220832824707e-01,-1.193952187895774841e-01,-1.394639134407043457e+00,-2.897859513759613037e-01,1.690452575683593750e+00,8.737846016883850098e-01,-1.038877248764038086e+00,1.344119787216186523e+00,2.076281785964965820e+00,-5.966085791587829590e-01,-6.674910783767700195e-01,1.666033744812011719e+00,7.470551133155822754e-01,-7.642598748207092285e-01,-9.231794625520706177e-02,1.073176860809326172e+00,-2.257489681243896484e+00,5.602613687515258789e-01,3.148195147514343262e-01,-9.058023989200592041e-02,8.862973451614379883e-01,8.967477679252624512e-01
-1.316757965087890625e+01,2.336255162954330444e-01,3.865107774734497070e+00,3.292894601821899414e+00,2.465255260467529297e+00,-1.064989089965820312e+00,1.855482816696166992e+00,1.216108560562133789e+00,3.137947320938110352e+00,-2.100723981857299805e+00,2.099799156188964844e+00,-1.233628153800964355e+00,1.188959121704101562e+00,-1.036429762840270996e+00,-1.369412779808044434e+00,-2.225297689437866211e+00,1.154203534126281738e+00,1.664434909820556641e+00,-1.333674907684326172e+00,4.380953907966613770e-01,4.877667408436536789e-03,2.285536527633666992e-01,-1.533834099769592285e+00,4.401378929615020752e-01,-1.655018687248229980e+00,-7.421453595161437988e-01,1.879619598388671875e+00,-1.432151943445205688e-01,5.169853568077087402e-01,4.202109277248382568e-01,-5.346648693084716797e-01,-1.428183555603027344e+00,8.646419644355773926e-01,-1.343280225992202759e-01,-3.190705478191375732e-01,-2.391645431518554688e+00,1.465961813926696777e+00,-5.428441762924194336e-01,-1.264136672019958496e+00,-1.097973883152008057e-01,-4.980095028877258301e-01,-2.025572538375854492e+00,-1.256765842437744141e+00,1.569602936506271362e-01,-3.316345810890197754e-01,5.756896734237670898e-01,2.140509843826293945e+00,-2.300169467926025391e+00,1.762954354286193848e+00,-4.280883353203535080e-03
-1.290758991241455078e+01,5.428170561790466309e-01,3.228453874588012695e+00,2.923216104507446289e+00,1.918846011161804199e+00,-3.500174880027770996e-01,1.041103243827819824e+00,3.980464041233062744e-01,4.076710224151611328e+00,-2.575637340545654297e+00,3.279573678970336914e+00,-5.395396351814270020e-01,6.797533035278320312e-01,-4.716331958770751953e-01,-5.705162882804870605e-01,-1.808845639228820801e+00,1.286857604980468750e+00,2.772464275360107422e+00,-1.117870807647705078e+00,-1.529074609279632568e-01,9.043415188789367676e-01,-8.990218639373779297e-01,-1.919111013412475586e-01,-7.646210789680480957e-01,-1.724212050437927246e+00,2.384234219789505005e-01,7.311134338378906250e-01,2.106096029281616211e+00,-7.747244834899902344e-02,1.008147001266479492e+00,1.730395406484603882e-01,-2.312408924102783203e+00,1.600974678993225098e+00,1.044386863708496094e+00,-2.124091833829879761e-01,-2.821402437984943390e-02,-7.969905436038970947e-02,-1.154695749282836914e+00,2.946767508983612061e-01,3.217624723911285400e-01,4.985301792621612549e-01,-2.383015155792236328e+00,-1.663269758224487305e+00,3.414687514305114746e-02,-2.783497869968414307e-01,1.015098579227924347e-02,5.877004861831665039e-01,1.697352409362792969e+00,-2.174053341150283813e-03,-8.452627062797546387e-01
-1.140525531768798828e+01,-5.569030642509460449e-01,4.202309131622314453e+00,3.002617835998535156e+00,4.326604843139648438e+00,8.167819976806640625e-01,1.943642854690551758e+00,5.518636107444763184e-01,3.588546037673950195e+00,-2.331934928894042969e+00,3.157354354858398438e+00,-2.181738317012786865e-01,6.751398444175720215e-01,-2.421340048313140869e-01,-4.497446417808532715e-01,-2.448270797729492188e+00,-8.684051036834716797e-01,2.303796768188476562e+00,-2.595346212387084961e+00,3.009452521800994873e-01,1.160870432853698730e+00,-1.432025909423828125e+00,-7.980399131774902344e-01,-2.713139951229095459e-01,-9.535173773765563965e-01,-2.461889505386352539e+00,1.712057232856750488e+00,-1.428034901618957520e-01,-1.561161160469055176e+00,5.106164887547492981e-02,3.445093631744384766e-01,3.381642326712608337e-02,-3.098160028457641602e-01,4.569388329982757568e-01,-1.199827075004577637e+00,1.344657540321350098e+00,-1.412922292947769165e-01,-5.204426646232604980e-01,1.188424944877624512e+00,7.947168499231338501e-02,5.447530746459960938e-01,-2.644105672836303711e+00,1.294667869806289673e-01,2.266246229410171509e-01,1.745029926300048828e+00,-1.438296318054199219e+00,9.800670146942138672e-01,1.457320332527160645e+00,-1.530661821365356445e+00,-9.084467887878417969e-01
-1.217357444763183594e+01,-3.844588994979858398e-01,3.887525796890258789e+00,3.077598333358764648e+00,3.114916324615478516e+00,3.188030421733856201e-01,-9.268302321434020996e-01,3.751597106456756592e-01,2.879987716674804688e+00,-2.846245288848876953e+00,2.679044723510742188e+00,1.634271442890167236e-01,6.507951021194458008e-01,7.735098004341125488e-01,-5.367307066917419434e-01,-2.280567169189453125e+00,8.353766202926635742e-01,1.064749598503112793e+00,-1.874090433120727539e+00,-9.695436954498291016e-01,1.563898324966430664e+00,1.010832712054252625e-01,-1.794273704290390015e-01,-1.804893612861633301e+00,-1.210878491401672363e+00,-1.982779264450073242e+00,6.736914515495300293e-01,9.421854019165039062e-01,-1.139464616775512695e+00,3.015180351212620735e-03,6.106830239295959473e-01,-3.150525093078613281e+00,-1.153178691864013672e+00,7.239149212837219238e-01,-1.737953782081604004e+00,1.886341869831085205e-01,7.209477424621582031e-01,-8.644794225692749023e-01,-1.808803915977478027e+00,4.456313848495483398e-01,-1.007147669792175293e+00,-2.697737216949462891e+00,-4.606490135192871094e-01,5.769788622856140137e-01,-4.209351241588592529e-01,3.006210923194885254e-01,4.557753503322601318e-01,-1.350940346717834473e+00,-1.409715861082077026e-01,1.057943105697631836e-01
